127.0.0.1 - - [12/Sep/2021:11:01:33 +0700] "GET / HTTP/1.1" 404 955
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:35 +0700] "GET /TrainingGESO/pages/images/silver_triangle.gif HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:35 +0700] "GET /favicon.ico HTTP/1.1" 404 988
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:37 +0700] "GET /TrainingGESO/pages/images/collapsebtn.gif HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/scripts/dropdowncontent.js HTTP/1.1" 200 6347
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/css/mybutton.css HTTP/1.1" 200 2857
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/scripts/speechbubbles.js HTTP/1.1" 200 5011
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/css/jquery-ui.css HTTP/1.1" 200 37052
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/scripts/jquery.autocomplete.js HTTP/1.1" 200 21858
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/scripts/ui/jquery.ui.widget.js HTTP/1.1" 200 7003
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/scripts/ui/jquery.ui.core.js HTTP/1.1" 200 8247
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/scripts/jquery.min.js HTTP/1.1" 200 78792
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/scripts/ui/jquery.ui.datepicker.js HTTP/1.1" 200 76375
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/css/impression.css HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/scripts/jquery.min.1.7.js HTTP/1.1" 200 93868
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:38 +0700] "GET /TrainingGESO/pages/css/bkg.png HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:39 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:39 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:40 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:40 +0700] "GET /TrainingGESO/pages/scripts/cool_DHTML_tootip.js HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:40 +0700] "GET /TrainingGESO/pages/images/Back30.png HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:40 +0700] "GET /TrainingGESO/pages/images/Save30.png HTTP/1.1" 200 2346
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:40 +0700] "GET /TrainingGESO/pages/images/vitriluu.png HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:39 +0700] "GET /TrainingGESO/pages/scripts/ajax.js HTTP/1.1" 200 5162
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:40 +0700] "GET /TrainingGESO/pages/images/1455966997_save.png HTTP/1.1" 200 1568
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:39 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:40 +0700] "GET /TrainingGESO/pages/images/exit_1.png HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:40 +0700] "GET /TrainingGESO/pages/images/arrow2.gif HTTP/1.1" 200 871
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:01:43 +0700] "GET /TrainingGESO/pages/Erp/sanphamAjax.jsp?q=1&limit=150&timestamp=1631419303306 HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:06:44 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:06:44 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:06:44 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:06:46 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:06:46 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:06:46 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:11:36 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:11:36 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:11:36 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:11:36 +0700] "GET /TrainingGESO/pages/css/bkg.png HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:11:36 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:11:36 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:11:36 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:11:38 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:11:38 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51315
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:11:38 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:11:44 +0700] "GET /TrainingGESO/pages/Erp/sanphamAjax.jsp?q=1&limit=150&timestamp=1631419904535 HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:19 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:19 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:19 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:20 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:20 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:20 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:20 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:20 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:21 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:21 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:22 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 49995
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:22 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:22 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:24 +0700] "GET /TrainingGESO/pages/Erp/sanphamAjax.jsp?q=1&limit=150&timestamp=1631420004810 HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:51 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:51 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:51 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:52 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:52 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 49995
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:13:52 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:47 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:47 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:47 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:47 +0700] "GET /TrainingGESO/pages/css/bkg.png HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:48 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:48 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:48 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:50 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:50 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:50 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:51 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:51 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:51 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:51 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:24:55 +0700] "GET /TrainingGESO/pages/Erp/sanphamAjax.jsp?q=1&limit=150&timestamp=1631420695107 HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:27:35 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:27:35 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:27:35 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:27:36 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:27:36 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51326
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:27:36 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:27:42 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:27:42 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:27:42 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:27:43 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:27:43 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51326
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:27:43 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:28:03 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:28:03 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:28:03 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:28:05 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:28:05 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51325
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:28:05 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:28:20 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:28:20 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:28:20 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:28:21 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:28:21 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51325
0:0:0:0:0:0:0:1 - - [12/Sep/2021:11:28:21 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:27 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:27 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:27 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:27 +0700] "GET /TrainingGESO/pages/css/bkg.png HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:29 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:29 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51326
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:29 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:29 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:36 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:36 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:36 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:37 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:37 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51326
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:37 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:16:58:37 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:04:17 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:04:17 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:04:17 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:04:17 +0700] "GET /TrainingGESO/pages/css/bkg.png HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:04:19 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:04:19 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51309
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:04:19 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:04:21 +0700] "GET /TrainingGESO/pages/Erp/sanphamAjax.jsp?q=1&limit=150&timestamp=1631441061322 HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:11:47 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:11:47 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:11:47 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:11:48 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:11:48 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51369
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:11:48 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Sep/2021:17:11:50 +0700] "GET /TrainingGESO/pages/Erp/sanphamAjax.jsp?q=1&limit=150&timestamp=1631441510808 HTTP/1.1" 200 379
