0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:56 +0700] "GET /TrainingGESO/pages/images/point_make_area_transparent.png HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:56 +0700] "GET /TrainingGESO/pages/css/pages/images/borderBottomLeft.png HTTP/1.1" 404 1123
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:56 +0700] "GET /TrainingGESO/CaptchaSvl HTTP/1.1" 200 2617
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:56 +0700] "POST /TrainingGESO/LoginSvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:56 +0700] "GET /TrainingGESO/Center/mainpage.jsp HTTP/1.1" 200 668
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:56 +0700] "GET /TrainingGESO/pages/Center/top.jsp HTTP/1.1" 200 2043
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:57 +0700] "GET /TrainingGESO/pages/Center/home.jsp HTTP/1.1" 200 1310
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:56 +0700] "GET /TrainingGESO/pages/Center/leftMenu.jsp HTTP/1.1" 200 35152
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:57 +0700] "GET /TrainingGESO/pages/js/md5.js HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:56 +0700] "GET /TrainingGESO/pages/js/scripts.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:57 +0700] "GET /TrainingGESO/pages/Center/print.css HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:56 +0700] "GET /TrainingGESO/pages/css/style1280.css HTTP/1.1" 200 5451
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:56 +0700] "GET /TrainingGESO/pages/images/Canfoco.jpg HTTP/1.1" 200 5425
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:57 +0700] "GET /TrainingGESO/pages/scripts/accordion.js HTTP/1.1" 200 4192
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:57 +0700] "GET /TrainingGESO/pages/scripts/jquery-1.8.1.js HTTP/1.1" 200 269300
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:57 +0700] "GET /TrainingGESO/pages/scripts/jquery.js HTTP/1.1" 200 20977
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:57 +0700] "GET /TrainingGESO/pages/images/expandbtn.gif HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:57 +0700] "GET /TrainingGESO/pages/images/silver_triangle.gif HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:57 +0700] "GET /favicon.ico HTTP/1.1" 404 988
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:19:59 +0700] "GET /TrainingGESO/pages/images/collapsebtn.gif HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/css/mybutton.css HTTP/1.1" 200 2857
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/scripts/speechbubbles.js HTTP/1.1" 200 5011
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/scripts/jquery.autocomplete.js HTTP/1.1" 200 21858
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/css/jquery-ui.css HTTP/1.1" 200 37052
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/scripts/dropdowncontent.js HTTP/1.1" 200 6347
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/scripts/ui/jquery.ui.core.js HTTP/1.1" 200 8247
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/scripts/ui/jquery.ui.widget.js HTTP/1.1" 200 7003
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/scripts/ui/jquery.ui.datepicker.js HTTP/1.1" 200 76375
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/scripts/jquery.min.js HTTP/1.1" 200 78792
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/css/impression.css HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/scripts/jquery.min.1.7.js HTTP/1.1" 200 93868
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/css/bkg.png HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:01 +0700] "GET /TrainingGESO/pages/css/select2.png HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:05 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:05 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51255
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:05 +0700] "GET /TrainingGESO/pages/scripts/cool_DHTML_tootip.js HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:05 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-list.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:05 +0700] "GET /TrainingGESO/pages/images/Back30.png HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:05 +0700] "GET /TrainingGESO/pages/scripts/ajax.js HTTP/1.1" 200 5162
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:05 +0700] "GET /TrainingGESO/pages/images/Save30.png HTTP/1.1" 200 2346
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:05 +0700] "GET /TrainingGESO/pages/images/vitriluu.png HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:05 +0700] "GET /TrainingGESO/pages/images/1455966997_save.png HTTP/1.1" 200 1568
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:05 +0700] "GET /TrainingGESO/pages/images/exit_1.png HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:05 +0700] "GET /TrainingGESO/pages/images/arrow2.gif HTTP/1.1" 200 871
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:20:13 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=1 HTTP/1.1" 500 3227
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:25:24 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:25:24 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:25:24 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:25:26 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:25:26 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51255
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:25:48 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=%C3%A2 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:25:48 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=a HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:26:12 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:22 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=c HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:22 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=cao HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:22 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=cao%2B HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:22 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=cao%2Bb HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:23 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=cao%2B HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:23 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=cao HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:23 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=caob HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:25 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=caobaor HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:27 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=caobaohi HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:27 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=caobaohie HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:27 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=caobaohien HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:55 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hi HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:55 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hie HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:55 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hi%C3%AA HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:55 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hi%C3%AAn HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:55 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hi%C3%AAn%2B HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:56 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hi HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:29:56 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hi%C3%AAn HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:37 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hi%C3%AA HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:37 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hi HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:38 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=h HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:39 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=h HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:40 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=h%2Fi HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:40 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=h%2Fi%C3%AA HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:40 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=h%2Fi HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:40 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=h%2Fi%C3%AAn HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:50 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=h%2Fi%C3%AA HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:50 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hi HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:51 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=h%2Fi HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:51 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hie HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:51 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=h HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:08:33:53 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hien%2F HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:11:04 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:11:04 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:11:04 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:11:07 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:11:07 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51255
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:11:10 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:11:12 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=12 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:11:21 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=2 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:11:23 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=23 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:13:47 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:13:47 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:13:47 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:13:48 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:13:48 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51255
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:13:50 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=23 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:13:51 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=2 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:20 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:20 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:20 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:22 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:22 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51255
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:24 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=2 HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:24 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=232 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:29 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=23 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:31 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=2 HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:33 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=2 HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:35 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:35 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:35 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:41 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:41 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:41 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:43 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:43 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51255
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:14:45 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=2 HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:17:06 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hi HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:17:06 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hie HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:17:06 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hien HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:17:31 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hie HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:17:31 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=hi HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:17:31 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=h HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:17:35 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=56 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:17:39 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=5 HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:17:42 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=2 HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:17:54 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=2 HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:17:54 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=21 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:18:02 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=216 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:18:03 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=21659 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:18:06 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=2165 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:18:26 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=216598 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:18:26 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=2165989 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:18:31 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=216598 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:18:31 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=2165 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:18:31 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=216 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:18:31 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=2 HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:18:38 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=234 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [29/Oct/2021:09:18:55 +0700] "POST /TrainingGESO/pages/Erp/sanphamAjax.jsp?donhang=1&letters=2389 HTTP/1.1" 200 278
