127.0.0.1 - - [08/Sep/2021:11:14:45 +0700] "GET / HTTP/1.1" 404 955
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:53 +0700] "GET /TrainingGESO/pages/js/md5.js HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:53 +0700] "GET /TrainingGESO/pages/js/scripts.js HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:53 +0700] "GET /TrainingGESO/pages/Center/print.css HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:53 +0700] "GET /TrainingGESO/pages/scripts/accordion.js HTTP/1.1" 200 4192
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:53 +0700] "GET /TrainingGESO/pages/css/main.css HTTP/1.1" 200 8088
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:54 +0700] "GET /TrainingGESO/pages/css/style1280.css HTTP/1.1" 200 5451
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:54 +0700] "GET /TrainingGESO/pages/images/Canfoco.jpg HTTP/1.1" 200 5425
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:54 +0700] "GET /TrainingGESO/pages/scripts/jquery-1.8.1.js HTTP/1.1" 200 269300
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:54 +0700] "GET /TrainingGESO/pages/scripts/jquery.js HTTP/1.1" 200 20977
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:54 +0700] "GET /TrainingGESO/pages/images/expandbtn.gif HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:54 +0700] "GET /TrainingGESO/pages/images/silver_triangle.gif HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:54 +0700] "GET /favicon.ico HTTP/1.1" 404 988
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:55 +0700] "GET /TrainingGESO/pages/images/collapsebtn.gif HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/scripts/dropdowncontent.js HTTP/1.1" 200 6347
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/css/mybutton.css HTTP/1.1" 200 2857
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/scripts/speechbubbles.js HTTP/1.1" 200 5011
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/css/jquery-ui.css HTTP/1.1" 200 37052
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/css/select2.css HTTP/1.1" 200 17022
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/scripts/ui/jquery.ui.widget.js HTTP/1.1" 200 7003
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/scripts/jquery.autocomplete.js HTTP/1.1" 200 21858
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/scripts/ui/jquery.ui.core.js HTTP/1.1" 200 8247
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/scripts/jquery.min.js HTTP/1.1" 200 78792
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/scripts/select2.js HTTP/1.1" 200 89827
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/scripts/ui/jquery.ui.datepicker.js HTTP/1.1" 200 76375
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/images/Search30.png HTTP/1.1" 200 2729
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/images/button.png HTTP/1.1" 200 4514
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/images/New.png HTTP/1.1" 200 2163
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/images/Edit20.png HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/images/Delete20.png HTTP/1.1" 200 1676
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/css/impression.css HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/scripts/jquery.min.1.7.js HTTP/1.1" 200 93868
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/css/bkg.png HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:57 +0700] "GET /TrainingGESO/pages/css/select2.png HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51379
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "GET /TrainingGESO/pages/scripts/cool_DHTML_tootip.js HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "GET /TrainingGESO/pages/css/style.css HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "GET /TrainingGESO/pages/css/speechbubbles.css HTTP/1.1" 200 1856
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "GET /TrainingGESO/pages/images/Back30.png HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "GET /TrainingGESO/pages/images/Save30.png HTTP/1.1" 200 2346
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "GET /TrainingGESO/pages/images/vitriluu.png HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "GET /TrainingGESO/pages/scripts/ajax.js HTTP/1.1" 200 5162
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "GET /TrainingGESO/pages/images/1455966997_save.png HTTP/1.1" 200 1568
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "GET /TrainingGESO/pages/images/exit_1.png HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:14:59 +0700] "GET /TrainingGESO/pages/images/arrow2.gif HTTP/1.1" 200 871
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:15:02 +0700] "GET /TrainingGESO/pages/Erp/sanphamAjax.jsp?q=1&limit=150&timestamp=1631074502214 HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:15:08 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=9&limit=150&timestamp=1631074507541 HTTP/1.1" 200 308
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:15:11 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=1&limit=150&timestamp=1631074510887 HTTP/1.1" 200 318
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:15:16 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=2&limit=150&timestamp=1631074515989 HTTP/1.1" 200 296
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:15:18 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=3&limit=150&timestamp=1631074518407 HTTP/1.1" 200 296
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:25:53 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=4&limit=150&timestamp=1631075152801 HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:25:55 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=5&limit=150&timestamp=1631075154807 HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [08/Sep/2021:11:25:57 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=6&limit=150&timestamp=1631075157409 HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:13 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:13 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:13 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:13 +0700] "GET /TrainingGESO/pages/scripts/select2.js HTTP/1.1" 200 89827
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:13 +0700] "GET /TrainingGESO/pages/css/select2.css HTTP/1.1" 200 17022
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:13 +0700] "GET /TrainingGESO/pages/images/Search30.png HTTP/1.1" 200 2729
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:13 +0700] "GET /TrainingGESO/pages/images/button.png HTTP/1.1" 200 4514
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:13 +0700] "GET /TrainingGESO/pages/images/Edit20.png HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:13 +0700] "GET /TrainingGESO/pages/images/New.png HTTP/1.1" 200 2163
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:13 +0700] "GET /TrainingGESO/pages/images/Delete20.png HTTP/1.1" 200 1676
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:13 +0700] "GET /TrainingGESO/pages/css/bkg.png HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:13 +0700] "GET /TrainingGESO/pages/css/select2.png HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:14 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:14 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:14 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:14 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:14 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:14 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:16 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:16 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51379
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:16 +0700] "GET /TrainingGESO/pages/css/style.css HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:16 +0700] "GET /TrainingGESO/pages/css/speechbubbles.css HTTP/1.1" 200 1856
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:16 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:20 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=1&limit=150&timestamp=1631078718392 HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:25:24 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=2&limit=150&timestamp=1631078724211 HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:26:41 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:26:41 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:26:41 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:26:43 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:26:43 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:26:43 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:26:44 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:26:44 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51379
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:26:44 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:26:47 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=1&limit=150&timestamp=1631078806917 HTTP/1.1" 200 318
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:26:58 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=2&limit=150&timestamp=1631078818513 HTTP/1.1" 200 296
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:27:09 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=3&limit=150&timestamp=1631078829027 HTTP/1.1" 200 296
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:27:45 +0700] "GET /TrainingGESO/pages/Erp/sanphamAjax.jsp?q=1&limit=150&timestamp=1631078865510 HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:05 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:05 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:05 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:09 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:09 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:09 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:10 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:10 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51378
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:10 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:12 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=1&limit=150&timestamp=1631078952623 HTTP/1.1" 200 318
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:15 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:15 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:15 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:16 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:16 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51378
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:16 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:16 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:18 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=1&limit=150&timestamp=1631078957987 HTTP/1.1" 200 318
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:42 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:42 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:42 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:44 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:44 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51379
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:44 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:29:45 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=1&limit=150&timestamp=1631078985890 HTTP/1.1" 200 318
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:03 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:03 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:03 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:04 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:04 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51378
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:04 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:07 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=1&limit=150&timestamp=1631079186753 HTTP/1.1" 200 318
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:22 +0700] "GET /TrainingGESO/pages/Erp/khachhanglistAjax.jsp?q=1-2--%3E%5Bkh01-abc1%5D2&limit=150&timestamp=1631079202428 HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:49 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:49 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:49 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:50 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:50 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:50 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:52 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:52 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51327
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:52 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:57 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:57 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 10361
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:57 +0700] "GET /TrainingGESO/pages/Erp/..scripts/jquery-1.js HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:59 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:59 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 51327
0:0:0:0:0:0:0:1 - - [08/Sep/2021:12:33:59 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
